id,pii_type,value,bbox,annotator
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.36191657185554504, 0.4438350796699524, 0.40088020265102386, 0.453613905236125)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,01/05/20,"(0.41454076766967773, 0.44326698780059814, 0.453729473054409, 0.45389199536293745)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.41494110226631165, 0.4594677686691284, 0.4539908394217491, 0.47000262048095465)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.36183470487594604, 0.495815634727478, 0.40025700256228447, 0.506434166803956)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,01/05/20,"(0.4144274890422821, 0.49584585428237915, 0.4536493942141533, 0.5066079115495086)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.41507789492607117, 0.5120711326599121, 0.4539014659821987, 0.5226194337010384)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4150387942790985, 0.526985228061676, 0.4538850337266922, 0.5374533850699663)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.36211448907852173, 0.5629804730415344, 0.4006066173315048, 0.5736301485449076)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,01/05/20,"(0.41443881392478943, 0.5629738569259644, 0.45364396646618843, 0.573599255643785)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4148626923561096, 0.5791329741477966, 0.45372120663523674, 0.5895756492391229)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4150550961494446, 0.594240128993988, 0.4540022611618042, 0.6047209901735187)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.36184534430503845, 0.6304094791412354, 0.4006367437541485, 0.6408614357933402)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,01/05/20,"(0.41442784667015076, 0.6303560137748718, 0.4536692462861538, 0.6406871732324362)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.41511791944503784, 0.6465733051300049, 0.4538486450910568, 0.6569526055827737)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.36190202832221985, 0.6824510097503662, 0.4006434716284275, 0.6932543907314539)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,01/05/20,"(0.4144677519798279, 0.6824386715888977, 0.4536267928779125, 0.692905405536294)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4150688052177429, 0.6986172795295715, 0.45385589078068733, 0.709141006693244)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.36181557178497314, 0.7350361347198486, 0.4002404473721981, 0.7456803703680634)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,01/05/20,"(0.41444242000579834, 0.7350223064422607, 0.45365627110004425, 0.7456299355253577)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4148983955383301, 0.7511257529258728, 0.4539274089038372, 0.7616900643333793)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.3619562089443207, 0.7873104214668274, 0.40059036388993263, 0.7977151703089476)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,01/05/20,"(0.41437456011772156, 0.78721684217453, 0.45367155224084854, 0.7977677993476391)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4149612784385681, 0.8032765984535217, 0.4536937065422535, 0.8136988347396255)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.3618825674057007, 0.8393745422363281, 0.4001774862408638, 0.8503677947446704)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,01/05/20,"(0.41444575786590576, 0.8392715454101562, 0.45376593992114067, 0.8503885101526976)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.4148831367492676, 0.855835497379303, 0.4540542960166931, 0.8665253361687064)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,12/30/19,"(0.3619236648082733, 0.8917291760444641, 0.4000023901462555, 0.9025010708719492)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Date,01/05/20,"(0.4143712818622589, 0.891738772392273, 0.453540313988924, 0.9022895051166415)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,120015214,"(0.8303637504577637, 0.07404810190200806, 0.8801859654486179, 0.08457616809755564)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,261250,"(0.830142617225647, 0.17095324397087097, 0.8640962019562721, 0.18135228380560875)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,8196,"(0.5424090027809143, 0.19132572412490845, 0.5645116865634918, 0.2019099984318018)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,TV15780,"(0.8302090167999268, 0.26963895559310913, 0.8717553988099098, 0.2803840758278966)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,102148,"(0.8306227326393127, 0.3482409119606018, 0.8639647290110588, 0.3587648728862405)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,510622,"(0.8299980163574219, 0.36785122752189636, 0.8642946854233742, 0.3782614879310131)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,TS20TV1937AH,"(0.5782946944236755, 0.4603632092475891, 0.6428545415401459, 0.47000437788665295)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,TS20TV1937AH,"(0.5785120725631714, 0.5125499963760376, 0.642599031329155, 0.5222924752160907)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,TS20TV1937AH,"(0.5784057974815369, 0.5801244974136353, 0.6428375691175461, 0.5896080667153001)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,TS20TV1937AH,"(0.5784722566604614, 0.594947338104248, 0.6427253261208534, 0.6045298865064979)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,TS20TV1937AH,"(0.5784622430801392, 0.6470725536346436, 0.6433040350675583, 0.6569397076964378)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,TS20TV1937AH,"(0.578481137752533, 0.6997348070144653, 0.6427407115697861, 0.7091299537569284)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,TS20TV1937AH,"(0.5784316062927246, 0.7518438696861267, 0.6426288336515427, 0.7612476563081145)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,TS20TV1937AH,"(0.5783754587173462, 0.8040974140167236, 0.642609216272831, 0.8134773345664144)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Contract Number,TS20TV1937AH,"(0.5783644914627075, 0.8562641739845276, 0.6427592486143112, 0.8661491302773356)",2
e038716a-f9a1-2ab5-e72b-eb2f00f26981.pdf_page1,Invoice Number,120015214,"(0.8303637504577637, 0.07404810190200806, 0.8801859654486179, 0.08457616809755564)",2
