id,pii_type,value,bbox,annotator
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/29/20,"(0.1617506742477417, 0.5806986689567566, 0.21281370893120766, 0.5891119176521897)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11648780852556229, 0.5980942249298096, 0.16716725006699562, 0.6064554527401924)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850561499595642, 0.5981935262680054, 0.2355981357395649, 0.6064129499718547)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.08447787910699844, 0.63587886095047, 0.1354302316904068, 0.6445191167294979)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/31/20,"(0.16179965436458588, 0.635855495929718, 0.21276409551501274, 0.6444899812340736)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11634431034326553, 0.6530201435089111, 0.16735301911830902, 0.6614395910874009)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850566864013672, 0.6531252861022949, 0.2357766330242157, 0.6614610953256488)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.08462449908256531, 0.6909056901931763, 0.1352980062365532, 0.6992424326017499)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/31/20,"(0.16174057126045227, 0.6908541917800903, 0.21272741630673409, 0.6992134125903249)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.1163749173283577, 0.7077609300613403, 0.16727877780795097, 0.7164734536781907)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18507640063762665, 0.7077649831771851, 0.2357710264623165, 0.7164242751896381)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11646892875432968, 0.7631288170814514, 0.16731634736061096, 0.7709803180769086)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.18499551713466644, 0.7622709274291992, 0.2358563393354416, 0.7708606291562319)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.08472099900245667, 0.8005797863006592, 0.13528375327587128, 0.8089818423613906)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/31/20,"(0.1618219017982483, 0.8006123304367065, 0.212782334536314, 0.8091078521683812)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.11650829762220383, 0.8178583383560181, 0.16729454323649406, 0.826274405233562)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/26/20,"(0.1850271224975586, 0.8178676962852478, 0.23567117378115654, 0.8261779425665736)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/25/20,"(0.08459451794624329, 0.8560087084770203, 0.13522576168179512, 0.8641915526241064)",2
f21fcdd1-214c-c145-29cc-362e0b0ef1e3.pdf_page2,Date,05/31/20,"(0.16179975867271423, 0.8556183576583862, 0.21265579015016556, 0.8641866678372025)",2
